,pv_pout,wind_pout,curtail_p,bat_pin,bat_pout,el_pin,comp1_hflow,comp1_pin,comp2_hflow,comp2_pin,res_hout,pipe_storage_hout,ug_storage_hout,ug_storage_level,pipe_storage_level,reserve_h_level,bat_e,LOAD,t,time
1978,-0.0,1899702.964965771,0.0,0.0,0.0,1865974.690067831,9.20884294308715,27516.0227139444,4.208842943087148,6212.25218399663,0.0,5.0,0.0,2801556.550139161,0.0,-0.0,0.0,5.0,1978,2021-03-24 10:00:00
1979,-0.0,1944666.351192604,0.0,0.0,0.0,1909968.864532348,9.425960273354791,28164.76929678411,4.425960273354789,6532.717363471669,0.0,5.0,0.0,2816708.384734274,0.0,-0.0,0.0,5.0,1979,2021-03-24 11:00:00
1980,-0.0,1944666.351192604,0.0,0.0,0.0,1909968.864532348,9.425960273354791,28164.76929678412,4.42596027335479,6532.717363471671,0.0,5.0,0.0,2832641.841718352,0.0,-0.0,0.0,5.0,1980,2021-03-24 12:00:00
1981,-0.0,1944666.351192604,0.0,0.0,0.0,1909968.864532348,9.425960273354791,28164.76929678411,4.425960273354792,6532.717363471673,0.0,5.0,0.0,2848575.298702429,0.0,-0.0,0.0,5.0,1981,2021-03-24 13:00:00
1982,-0.0,1944666.351192604,0.0,0.0,-3.762001970999239e-12,1909968.864532348,9.425960273354791,28164.76929678412,4.425960273354791,6532.717363471672,0.0,5.0,0.0,2864508.755686506,0.0,-0.0,-1.161241110769328e-10,5.0,1982,2021-03-24 14:00:00
1983,-0.0,1944666.351192604,0.0,0.0,-1.06555903552087e-10,1909968.864532348,9.425960273354791,28164.76929678412,4.425960273354791,6532.717363471672,0.0,5.0,0.0,2880442.212670583,0.0,-0.0,-1.121641090021968e-10,5.0,1983,2021-03-24 15:00:00
1984,-0.0,1944666.351192604,0.0,0.0,0.0,1909968.864532348,9.425960273354793,28164.76929678412,4.425960273354794,6532.717363471676,0.0,5.0,0.0,2896375.66965466,0.0,-0.0,0.0,5.0,1984,2021-03-24 16:00:00
1985,-0.0,1944666.351192604,0.0,0.0,0.0,1909968.864532348,9.425960273354791,28164.76929678412,4.425960273354789,6532.717363471669,0.0,5.0,0.0,2912309.126638738,0.0,-0.0,0.0,5.0,1985,2021-03-24 17:00:00
1986,-0.0,1944666.351192604,0.0,0.0,0.0,1909968.864532348,9.425960273354791,28164.76929678411,4.42596027335479,6532.717363471671,0.0,5.0,0.0,2928242.583622815,0.0,-0.0,0.0,5.0,1986,2021-03-24 18:00:00
1987,-0.0,1376218.408923574,0.0,0.0,0.0,1353774.146011443,6.681062480315921,19963.01469118397,1.681062480315921,2481.2482209463,0.0,5.0,0.0,2944176.040606892,0.0,-0.0,0.0,5.0,1987,2021-03-24 19:00:00
1988,-0.0,1944666.351192604,0.0,0.0,0.0,1909968.864532348,9.425960273354791,28164.76929678411,4.42596027335479,6532.717363471671,0.0,5.0,0.0,2950227.865536029,0.0,-0.0,0.0,5.0,1988,2021-03-24 20:00:00
1989,-0.0,1944666.351192604,0.0,0.0,0.0,1909968.864532348,9.425960273354793,28164.76929678412,4.425960273354792,6532.717363471673,0.0,5.0,0.0,2966161.322520106,0.0,-0.0,0.0,5.0,1989,2021-03-24 21:00:00
1990,-0.0,1944666.351192604,0.0,0.0,0.0,1909968.864532348,9.425960273354791,28164.76929678411,4.42596027335479,6532.717363471671,0.0,5.0,0.0,2982094.779504183,0.0,-0.0,0.0,5.0,1990,2021-03-24 22:00:00
1991,-0.0,1944666.351192604,0.0,0.0,0.0,1909968.864532348,9.425960273354793,28164.76929678412,4.425960273354792,6532.717363471673,0.0,5.0,0.0,2998028.23648826,0.0,-0.0,0.0,5.0,1991,2021-03-24 23:00:00
1992,-0.0,1944666.351192604,0.0,0.0,0.0,1909968.864532348,9.425960273354791,28164.76929678411,4.42596027335479,6532.717363471671,0.0,5.0,0.0,3013961.693472338,0.0,-0.0,0.0,5.0,1992,2021-03-25 00:00:00
1993,-0.0,1944666.351192604,0.0,0.0,9.72467134203672e-13,1909968.864532348,9.425960273354793,28164.76929678412,4.425960273354792,6532.717363471673,0.0,5.0,0.0,3029895.150456415,0.0,-0.0,0.0,5.0,1993,2021-03-25 01:00:00
1994,-0.0,1944666.351192604,0.0,0.0,0.0,1909968.864532348,9.425960273354791,28164.76929678411,4.42596027335479,6532.717363471671,0.0,5.0,0.0,3045828.607440492,0.0,-0.0,0.0,5.0,1994,2021-03-25 02:00:00
1995,-0.0,1944666.351192604,0.0,0.0,0.0,1909968.864532348,9.425960273354793,28164.76929678412,4.425960273354792,6532.717363471673,0.0,5.0,0.0,3061762.064424569,0.0,-0.0,0.0,5.0,1995,2021-03-25 03:00:00
1996,-0.0,1944666.351192604,0.0,0.0,0.0,1909968.864532348,9.425960273354791,28164.76929678411,4.42596027335479,6532.717363471671,0.0,5.0,0.0,3077695.521408646,0.0,-0.0,0.0,5.0,1996,2021-03-25 04:00:00
1997,-0.0,1944666.351192604,0.0,0.0,0.0,1909968.864532348,9.425960273354791,28164.76929678411,4.42596027335479,6532.717363471671,0.0,5.0,0.0,3093628.978392723,0.0,-0.0,0.0,5.0,1997,2021-03-25 05:00:00
1998,-0.0,1942455.984898863,0.0,0.0,0.0,1907806.143960842,9.415286948481315,28132.87740206216,4.415286948481313,6516.963535958419,0.0,5.0,0.0,3109562.435376801,0.0,-0.0,0.0,5.0,1998,2021-03-25 06:00:00
1999,-0.0,715633.2591618799,0.0,0.0,0.0,705233.746303946,3.480425989937692,10399.51285793382,0.0,0.0,0.0,3.480425989937691,1.519574010062308,3125457.468391333,0.0,-0.0,0.0,5.0,1999,2021-03-25 07:00:00
2000,-0.0,639713.4018550424,0.0,0.0,0.0,630417.1489729788,3.111195743662473,9296.252882063469,0.0,0.0,0.0,3.111195743662473,1.888804256337527,3119987.001955109,0.0,-0.0,0.0,5.0,2000,2021-03-25 08:00:00
2001,-0.0,538354.6366536538,0.0,0.0,0.0,530531.3194806024,2.618245372507203,7823.317173051521,0.0,0.0,0.0,2.618245372507203,2.381754627492798,3113187.306632293,0.0,-0.0,0.0,5.0,2001,2021-03-25 09:00:00
2002,-0.0,776017.9254821197,0.0,0.0,0.0,764740.9085314407,3.774102058460296,11277.01695067936,0.0,0.0,0.0,3.774102058460296,1.225897941539704,3104612.98997332,0.0,-0.0,0.0,5.0,2002,2021-03-25 10:00:00
2003,-0.0,901633.7988406887,0.0,0.0,0.0,888531.3442465954,4.385024964555955,13102.45459409319,0.0,0.0,0.0,4.385024964555956,0.614975035444045,3100199.757383776,0.0,-0.0,0.0,5.0,2003,2021-03-25 11:00:00
2004,-0.0,907774.8815199451,0.0,0.0,0.0,894583.1853101682,4.4148916364715,13191.69620977685,0.0,0.0,0.0,4.414891636471501,0.585108363528499,3097985.847256178,0.0,-0.0,0.0,5.0,2004,2021-03-25 12:00:00
2005,-0.0,772828.3517275502,0.0,0.0,0.0,761597.6853521791,3.7585898177279,11230.66637537097,0.0,0.0,0.0,3.7585898177279,1.241410182272099,3095879.457147475,0.0,-0.0,0.0,5.0,2005,2021-03-25 13:00:00
2006,-0.0,982694.0828453285,0.0,0.0,0.0,968413.6680949939,4.779255271196388,14280.4147503348,0.0,0.0,0.0,4.779255271196387,0.2207447288036121,3091410.380491295,0.0,-0.0,0.0,5.0,2006,2021-03-25 14:00:00
2007,-0.0,1384947.06312948,0.0,0.0,0.0,1362314.64903401,6.723211042892039,20088.95459616142,1.723211042892041,2543.459499308653,0.0,5.0,0.0,3090615.699467602,0.0,-0.0,0.0,5.0,2007,2021-03-25 15:00:00
2008,-0.0,1042705.599902905,0.0,0.0,0.0,1027450.398236179,5.070609692366929,15150.98176079239,0.07060969236692935,104.2199059335877,0.0,5.0,0.0,3096819.259222013,0.0,-0.0,0.0,5.0,2008,2021-03-25 16:00:00
2009,-0.0,1019988.454279426,0.0,0.0,0.0,1005166.081353878,4.960633509219644,14822.37292554829,0.0,0.0,0.0,4.960633509219643,0.03936649078035712,3097073.454114533,0.0,-0.0,0.0,5.0,2009,2021-03-25 17:00:00
2010,-0.0,974717.0892949051,0.0,0.0,0.0,960552.5954383148,4.740459791362241,14164.49385659038,0.0,0.0,0.0,4.740459791362242,0.2595402086377588,3096931.734747725,0.0,-0.0,0.0,5.0,2010,2021-03-25 18:00:00
2011,-0.0,1360845.113020538,0.0,0.0,0.0,1338732.230381672,6.606828548132899,19741.2037018211,1.6068285481329,2371.678937044159,0.0,5.0,0.0,3095997.389996629,0.0,-0.0,0.0,5.0,2011,2021-03-25 19:00:00
2012,-0.0,1899692.240705459,0.0,0.0,0.0,1865964.196975144,9.208791158224765,27515.8679807756,4.208791158224766,6212.175749539755,0.0,5.0,0.0,3101781.972769907,0.0,-0.0,0.0,5.0,2012,2021-03-25 20:00:00
2013,-0.0,1362997.458316178,0.0,0.0,0.0,1340838.180631206,6.617221703622703,19772.25845042464,1.617221703622703,2387.019234547109,0.0,5.0,0.0,3116933.620939516,0.0,-0.0,0.0,5.0,2013,2021-03-25 21:00:00
2014,-0.0,1357426.136338645,0.0,0.0,0.0,1335386.951717061,6.590319135659498,19691.87357735058,1.590319135659498,2347.311044233419,0.0,5.0,0.0,3122755.619072557,0.0,-0.0,0.0,5.0,2014,2021-03-25 22:00:00
2015,-0.0,1369372.481109813,0.0,0.0,0.0,1347075.786126121,6.648005148676567,19864.23938424559,1.648005148676568,2432.455599446615,0.0,5.0,0.0,3128480.767960932,0.0,-0.0,0.0,5.0,2015,2021-03-25 23:00:00
2016,-0.0,1048840.358018388,0.0,0.0,0.0,1033452.918096863,5.100232957330822,15239.4960765045,0.100232957330822,147.9438450202932,0.0,5.0,0.0,3134413.586496167,0.0,-0.0,0.0,5.0,2016,2021-03-26 00:00:00
2017,-0.0,1154587.958007354,0.0,0.0,0.0,1136921.067485093,5.610862572190958,16765.25736570658,0.6108625721909572,901.6331565538527,0.0,5.0,0.0,3134774.425142558,0.0,-0.0,0.0,5.0,2017,2021-03-26 01:00:00
2018,-0.0,1628039.508741082,0.0,0.0,0.0,1600167.096562994,7.89704573881906,23596.37266759135,2.89704573881906,4276.039510496934,0.0,5.0,0.0,3136973.530402446,0.0,-0.0,0.0,5.0,2018,2021-03-26 02:00:00
